"0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51"
"3.3E8","382.0","2589988.110336","650000.0","","","51277.0","","","","","","1.22","2.61","12.3","1.02","0.0","0.0","","","","","","","","","","","1273.0","370.0","","Mayor","United_States","","","56056","0.145833333333333","US-Ia","","","Seattle","antanifotsy","ancash_Region","","","Pacific_Time_Zone","","","","","3561","47.91916666666667 -122.0911111111111"
"5.33537550729216E7","356.6811740615","569797.38427392","5.087E7","","","1863.0","","","","","","8.2","1.8","33.775","24.27","2.6","0.0","","","","","","","","","","","863.0","106.0704","","Mayor","India","","","38340","0.1875","Ca-BC","","","Taitung","City of East Palo alto","arizona","","","Pacific_Time_Zone","","","","","386","30.840555555555554 -89.5338888888889"
"4.7071E9","153.9","3160000.0","0.0","","","21523.0","","","","","","44.34","0.38","38.622","1.92","0.0","0.9","","","","","","","","","","","817.0","159.0","","Mayor","India","","","94560","-6","SY","","","Shimada","Lamar, arkansas","Nebraska","","","Central_Time_Zone_(North_america)","","","","","218","47.742777777777775 96.84333333333333"
"3.9E7","51.9","2280000.0","1.4970131277742E7","","","8880.0","","","","","","2.8","41.37","0.91","20.07","1.0","0.0","","","","","","","","","","","600.0","693.1152","","Prov. riding","Mexico","","","56313","-6","US-OH","","","Koraon","Emily, Minnesota","Qaen_County","","","Central_Time_Zone_(North_america)","","","","","204","37.720155 -96.223888"
"4.94687729074176E7","170.0","500000.0","310798.57324032","","","320250.0","","","","","","8.99","4.62","22.9","2.194","0.0","0.0","","","","","","","","","","","1043.0","1139.952","","Mayor","United_States","","","51063","-6","US-MN","","","512","Pan de azucar","Edinburgh","","","Eastern_Time_Zone","","","","","+54 3454","35.00333333333333 -91.25138888888888"
"2.904E8","292.7","4.074E7","819000.0","","","8978.0","","","","","","8.8","11.0","5.4","15.72","0.0","0.0","","","","","","","","","","","220.0","132.0","","City Manager","Benin","","","803247","-6","GT","","","Lomita, California","Monticello, Georgia","USa","","","Central_Time_Zone_(North_america)","","","","","256","41.521388888888886 -81.49027777777778"
"699296.78979072","222.8195556948","1.06189512523776E7","0.0","","","12618.0","","","","","","8.7","1.771","10.72","3.2","0.0","0.0","","","","","","","","","","","1142.0","491.0","","City Manager","India","","","94080, 94083, 94099","-6","US-ID","","","Waco, Texas","aksu","Presidio_County,_Texas","","","Central_Time_Zone_(North_america)","","","","","464","38.74583333333333 -93.84555555555555"
"4.42E7","172.4332240051","3.68204E8","2.9784863268864E7","","","19024.0","","","","","","5.28","0.76","1.63","17.01","0.0","0.23","","","","","","","","","","","617.0","456.0","","City Council","United_States","","","79760-69","-5","JP","","","Kumbhkot","St. Ignace, Michigan","Johnson_County,_Kansas","","","Indian_Standard_Time","","","","","541","34.833333333333336 137.38333333333333"
"3340000.0","648.3","3.064E7","25899.88110336","","","57190.0","","","","","","14.8","3.2","1.14","13.87","0.0","0.0","","","","","","","","","","","571.0","350.0","","Mayor","Mexico","","","33000","-6","US-Ca","","","Champua","City of Rockville","Utah_County,_Utah","","","Eastern_Time_Zone","","","","","417","21.633333333333333 110.58333333333333"
"699296.78979072","78.1","2.22738977488896E7","5.80468135288504E7","","","86388.0","","","","","","23.72","24.9","1.35","3.14","1.0","0.0","","","","","","","","","","","4170.0","900.9888","","Leadership","India","","","46173","-6","IR","","","Pataudi","Hoople, North Dakota","Dickinson_County,_Kansas","","","Pacific_Time_Zone","","","","","270","45.59361111111111 -92.98027777777777"
"2560000.0","90.0","1.6685496E7","0.0","","","1995.0","","","","","","11.76","0.46","0.18","12.61","0.0","0.0","","","","","","","","","","","853.0","222.0","","Mayor","China","","","78026","-6","Ca-QC","","","Nanmoku","Henderson, Tenneee","Hot_Spring_County,_arkansas","","","Central_Time_Zone_(North_america)","","","","","606","41.705 -111.81416666666667"
"6.9266E8","198.6","3400000.0","0.0","","","3293.0","","","","","","3.81","0.37","23.23","3.6","0.03","0.6","","","","","","","","","","","105.0","811.9872","","Mayor","United_States","","","E3116","-6","Ca-QC","","","Three Rivers, Texas","???","Urban_agglomeration_of_Montreal","","","Central_Time_Zone_(North_america)","","","","","+598 453 (+5 digits)","39.33638888888889 -82.98388888888888"
"2.549E7","72.6258160218","470000.0","25899.88110336","","","772.0","","","","","","88.45","1.753","9816.0","12.064","0.05","0.02","","","","","","","","","","","1112.0","253.0","","Mayor","United_States","","","3010 01","-5","aO","","","Cham Islands","Miles, Texas","Chouf_District","","","Central_Time_Zone_(North_america)","","","","","406","44.85861111111111 -92.625"
"3.03E7","544.7901457034","6730000.0","701000.0","","","346.0","","","","","","85.8","6.179","4.2","3.0","2.966","2.2","","","","","","","","","","","2000.0","512.0","","Mayor","Iran","","","J0L","-6","Ca-QC","","","Yoron","Weston, Idaho","China","","","Eastern_Time_Zone","","","","","718, 347, 917","41.054722222222225 -82.72805555555556"
"8340000.0","105.8","1.44485E8","0.0","","","549.0","","","","","","143.51","2.76","4.121","0.36","0.0","0.0","","","","","","","","","","","899.0","235.0008","","Mayor/Commiioner","United_States","","","248198","-5","US-MN","","","Rishabhdeo","Ludowici, Georgia","United_States","","","Iran_Standard_Time","","","","","715 & 534","34.20527777777778 -79.25527777777778"
"7360000.0","400.3879384085","1502193.10399488","0.0","","","151.0","","","","","","17.5","0.43","5.2","23.54","0.0","0.01","","","","","","","","","","","676.0","323.0","","Mayor","United_States","","","51466","-4","US-Ca","","","Matsushige","City of Brazoria","Galicia_(Spain)","","","Time_in_australia","","","","","+381 38","43.99638888888889 -95.95222222222222"
"8.6763E8","498.9","4976000.0","4143980.9765376","","","3688.0","","","","","","41.19","1.09","3.7","0.12","0.0","0.0","","","","","","","","","","","2106.0","505.968","","MLa","India","","","85353","-5","US-OH","","","St. Bernard School","City of Blue Lake","Minnesota","","","Time_in_the_Philippines","","","","","Both 303 and 720","37.65 -84.95027777777777"
"8000000.0","91.0","1.65E7","776996.4331008","","","1777.0","","","","","","1.92","0.56","48.1","1.07","0.0","0.2","","","","","","","","","","","1010.0","340.0","","Mayor","Ivory_Coast","","","10580","-6","Ca-NB","","","Talcher Thermal Power Station Township","Birmingham, alabama","Sunflower_County,_Miiippi","","","Eastern_Time_Zone","","","","","407","41.464166666666664 -85.59138888888889"
"9.87E7","809.8106673269","1.51E7","0.0","","","159.0","","","","","","2.1","36.246","2.1","1.0","0.0","0.0","","","","","","","","","","","1073.0","218.0","","Mayor","United_States","","","52659","-6","US-ND","","","Manjeshwar","Oliver, Georgia","United_States","","","Central_Time_Zone_(North_america)","","","","","253","49.687777777777775 -124.99444444444444"
"1.5195E10","1008.1513461702","1.15E7","0.0","","","1010193.0","","","","","","1.42","1.4","0.62","1.02","0.1","0.0","","","","","","","","","","","686.0","1334.0","","MPs","Philippines","","","55760","0.145833333333333","US-Ga","","","Mahadula","City of Gas City","North_Dakota","","","Central","","","","","785","46.971666666666664 -124.15472222222222"
"8.9315E8","99.0","2589988.110336","0.0","","","290.0","","","","","","25.0","1.82","1.17","20.66","0.03","0.0","","","","","","","","","","","925.0","210.9216","","mayor","Japan","","","59072-59073","-5","IR","","","Nanded","Sunbright, Tenneee","Spain","","","Central_Time_Zone_(North_america)","","","","","409","40.694761 -73.76692"
"2434588.82371584","262.1633656503","2175590.01268224","0.0","","","11750.0","","","","","","4.95","3.04","7.93","0.3","0.0","0.0","","","","","","","","","","","1060.0","895.0","","Mayor","United_States","","","52328","0.145833333333333","US-aK","","","Joura","Naau Bay, Texas","United States","","","Iran_Standard_Time","","","","","701","22.95 73.33"
"9000000.0","438.1","1.01E7","0.0","","","9442.0","","","","","","1.22","0.05","70.2","0.95","0.13","0.0","","","","","","","","","","","1296.0","198.0","","Mayor pro tem","Japan","","","J0L","-3","US-MO","","","Chortkiv","Friend, Nebraska","Ward_County,_Texas","","","Central_Time_Zone_(North_america)","","","","","307","36.779444444444444 -89.38472222222222"
"620000.0","254.5185429112","1398593.57958144","233098.92993024","","","72218.0","","","","","","2.1","2.0","6.76","12.882","0.0","0.0","","","","","","","","","","","4928.0","313.0","","City Commiion","China","","","84532","-8","US-TX","","","Kimino","Kobuk","New_Madrid_County,_Miouri","","","Time_in_China","","","","","916","43.20166666666667 -96.29638888888888"
"5.6901E8","102.9734456833","9500000.0","0.0","","","804663.0","","","","","","1.92","0.91","0.5","0.81","0.0","0.0","","","","","","","","","","","797.0","870.0","","President","India","","","51237","-8","LT","","","Paliganj","Crawfordsville, arkansas","1","","","West_africa_Time","","","","","418 and 581","35.035 -85.24805555555555"
"776996.4331008","271.3139868078","670000.0","2400000.0","","","34255.0","","","","","","2.72","0.76","427.06","4.56","0.0","0.0","","","","","","","","","","","282.0","307.848","","Mayor","United_States","","","80100","8","US-KY","","","Nasiyanur","Slater, Miouri","2","","","Indian_Standard_Time","","","","","386, 407","14.016666666666667 -60.983333333333334"
"3470584.06785024","3337.0","2874886.80247296","155399.28662016","","","31560.0","","","","","","54.5","1.97","7.33","0.56","1.5","0.06","","","","","","","","","","","515.0","387.71","","Mayor","United_States","","","58329","2","US-ID","","","Kashima","alcoa, Tenneee","Stearns_County,_Minnesota","","","Eastern_Time_Zone","","","","","47","39.27444444444444 -121.66194444444444"
"1.72752206959411E7","798.0731617072","673396.90868736","181299.16772352","","","182962.0","","","","","","41.96","0.9","13.0","4.49","1.01","0.0","","","","","","","","","","","922.0","10.0","","Chairman","United_States","","","56186","0.1875","IR","","","Deyrintar","Bexley, Ohio","Kearny_County,_Kansas","","","Central_Time_Zone_(North_america)","","","","","620","40.524166666666666 -92.52916666666667"
"1.01E7","95.2514025124","1579892.74730496","360000.0","","","249000.0","","","","","","29.5","5.2","1.09","2.2","0.03","0.0","","","","","","","","","","","659.0","20.0","","Mayor","United_States","","","55723","-6","ES","","","Guerrero","Sangan","Wasatch_County,_Utah","","","Iran_Standard_Time","","","","","501","42.53194444444444 -75.52166666666666"
"1300000.0","288.8","490000.0","160000.0","","","57236.0","","","","","","5.8","36.208","7.7","0.27","1.04","0.0","","","","","","","","","","","643.0","1029.9192","","Prov. riding","United_States","","","63845","-6","Ua","","","Kurd?mir","Courtland, Minnesota","aransas_County,_Texas","","","Indian_Standard_Time","","","","","573","36.00111111111111 59.59166666666667"
"6.2377E8","1109.7","7769964.331008","77699.64331008","","","46626.0","","","","","","9.3","7.53","143.72","0.99","0.28","0.0","","","","","","","","","","","62.0","93.0","","Mayor","United_States","","","65483","-8","US-MO","","","Melacheval","???","United_States","","","Eastern_Time_Zone","","","","","91-3672","39.228611111111114 -94.65138888888889"
"3.38511446020915E7","33.7","1398593.57958144","984195.48192768","","","3240.0","","","","","","2.64","0.47","14.0","7.472","5.5","0.0","","","","","","","","","","","2178.0","144.0","","City Council","India","","","577 598","-5","US-MN","","","Kutiyana","Florence, Texas","Province_of_C%C3%B3rdoba_(Spain)","","","UTC","","","","","7425","42.4925 -92.34611111111111"
"1.2657E9","290.8","2.701E7","2589.988110336","","","583.0","","","","","","1.437","0.77","4.66","1.4","0.0","0.0","","","","","","","","","","","101.0","655.9296","","Mayor","United_States","","","59725","-5","US-OK","","","Karanpur","Orce, Spain","Berrien_County,_Michigan","","","Central_Time_Zone_(North_america)","","","","","715 & 534","44.4 131.15"
"1.8645976E7","218.804093246","2.73E7","0.0","","","7897.0","","","","","","0.7","12.2","2.07","35.9","0.0","0.01","","","","","","","","","","","2421.0","146.9136","","Mayor","United_States","","","77538","-6","ER","","","El Paso, Texas","Frankfort, Indiana","United States","","","Pacific_Time_Zone","","","","","936","9.799444444444445 2.992777777777778"
"4.7914780041216E7","459.0","3625983.3544704","600000.0","","","1479.0","","","","","","0.67","2.8","5.41","0.4","0.0","6.58","","","","","","","","","","","62.0","633.0","","Mayor","United_States","","","20715-20721","-6","US-KY","","","Riviere-du-Loup","City of Norwalk","Michigan","","","Central_Time_Zone_(North_america)","","","","","961","39.377297 -74.451082"
"1.638E8","454.8","1.02E7","4100000.0","","","6062.0","","","","","","7.5","3.4","11.16","1.01","0.07","0.0","","","","","","","","","","","879.0","290.0","","Mayor","United_States","","","48730","-5","IR","","","Port Vila","Snoqualmie, Washington","Todd_County,_Kentucky","","","Central_Time_Zone_(North_america)","","","","","270","37.28666666666667 -97.89277777777778"
"4.61017883639808E8","531.0835190751","2486388.58592256","258998.8110336","","","4706.0","","","","","","8.68","2.7","2.1","1.974","0.0","0.0","","","","","","","","","","","794.0","194.0","","*London aembly","United_States","","","97750","-5","CN-62","","","akaigawa","St. Cloud, Florida","United States","","","Central_Time_Zone_(North_america)","","","","","508 / 774","38.346944444444446 -94.76222222222222"
"8676460.1696256","377.2990293277","2.357E7","2500000.0","","","66.0","","","","","","42.24","0.55","131.097","0.97","0.0","0.0","","","","","","","","","","","899.0","1307.8968","","Mayor","United_States","","","75200x","-5","PH","","","Sarandi del Yi","abbyville, Kansas","Michigan","","","Central_Time_Zone_(North_america)","","","","","609 Exchange: 884","44.88527777777778 -93.89"
"8.902E7","594.9","1.077E7","103599.52441344","","","12117.0","","","","","","4.2","11.91","8.0","151.9","0.03","0.0","","","","","","","","","","","322.0","228.9048","","Mayor","Pakistan","","","535000","-7","MX","","","ahiwara","Roosevelt, Utah","Chernivtsi City Municipality","","","Central_Time_Zone_(North_america)","","","","","+54 3865","46.501666666666665 -87.60388888888889"
"2589988.110336","32.5","1.78709179613184E7","0.0","","","8766.0","","","","","","8.7","0.93","13.3","12.87","0.0","1.903","","","","","","","","","","","1634.0","165.0","","Deputy Mayor","India","","","58770","-4","US-MN","","","Mandalgarh","Hamer, Idaho","Canelones_Department","","","Pacific_Time_Zone","","","","","961","26.338 -80.541"
"3884982.165504","534.9059304447","5460000.0","14000.0","","","452821.0","","","","","","3.7","1.7","40.1","2.1","0.52","0.0","","","","","","","","","","","584.0","36.0","","Mayor","United_States","","","60008","0.1875","US-NJ","","","Erumaipatti","Juraqan","Texas","","","Indian_Standard_Time","","","","","701","41.683055555555555 -85.96888888888888"
"2330989.2993024","533.3229115947","6.07611210684825E7","0.0","","","2567718.0","","","","","","0.8","3.15","2.7","2.27","0.0","0.0","","","","","","","","","","","151.0","261.0","","Mayor","United_States","","","32322","-6","US-NV","","","Bilaspur","City of Mcallen","Lakewood_SDa,_Saskatoon","","","Japan_Standard_Time","","","","","470","39.31111111111111 -94.9225"
"880595.95751424","265.6768952931","3.253E7","25899.88110336","","","15742.0","","","","","","0.73","0.25","46.7","0.75","0.34","0.035","","","","","","","","","","","4610.0","276.1488","","Mayor","United_States","","","431503","-5","US-MI","","","San Justo","Potlatch, Idaho","Minnesota","","","Pacific_Time_Zone","","","","","316","30.19638888888889 -95.17555555555556"
"3.15978549460992E7","155.8","4.426E7","0.0","","","206.0","","","","","","153.179","9.5","0.65","11.15","0.0","0.22","","","","","","","","","","","850.0","213.36","","Mayor","United_States","","","71766","0.145833333333333","MX","","","Buxwaha","Midvale, Utah","China","","","Indian_Standard_Time","","","","","859","41.68416666666667 -111.81777777777778"
"3237485.13792","315.4","5500000.0","0.0","","","10114.0","","","","","","40.448","5.3","48.3","17.6","0.0","1.09","","","","","","","","","","","712.0","381.9144","","Mayor","United_States","","","50670","-5","MX","","","Rebun","Villaverde del Rio, Spain","North_Dakota","","","Pacific_Time_Zone","","","","","718, 347, 917","50.35 25.116666666666667"
"1.18E7","524.6","2590000.0","900000.0","","","3022.0","","","","","","0.7","38.0","28.75","0.97","13.298","0.004","","","","","","","","","","","1263.0","62.0","","City Council","United_States","","","78572","-6","CN","","","Khachmaz Rayon","Van alstyne, Texas","Kohgiluyeh_and_Boyer-ahmad_Province","","","Pacific_Time_Zone","","","","","660","41.32666666666667 -73.08222222222223"
"390000.0","1043.4024732451","8262062.07197184","80000.0","","","9979.0","","","","","","2.2","20.26","173.0","1.02","0.1","0.0","","","","","","","","","","","335.0","26.0","","Interim City Manager","Germany","","","44888, 44890","-6","CN","","","Ramona, Kansas","asemanabad","Kentucky","","","Indian_Standard_Time","","","","","+598 445 (+5 digits)","38.996962 -93.954975"
"3.63634330691174E7","528.2","440000.0","207199.04882688","","","2874.0","","","","","","4.605","29.9","9.8","42.4","0.1","0.01","","","","","","","","","","","123.0","152.0952","","Mayor","India","","","58442","-5","IR","","","amethi","Renton, Washington","United_States","","","Central_Time_Zone_(North_america)","","","","","1","22.25 112.78333333333333"
"1.00491538681036E7","554.3268690194","3420000.0","180000.0","","","30112.0","","","","","","4.0","5.52","37.435","1.2","0.0","0.2","","","","","","","","","","","1152.0","252.984","","Mayor","United_States","","","59201","-4","US-CO","","","Kotli","Pindi Bhattian","Texas","","","Time_in_China","","","","","712","35.005833333333335 -92.80305555555556"
"3.70368299778048E7","2273.5","8340000.0","210000.0","","","5598.0","","","","","","1.5","0.25","403.88","10.92","4.1","0.0","","","","","","","","","","","138.0","399.0","","Mayor","United_States","","","30120, 30121","-4","US-ID","","","Ternate","Sequim, Washington","North_Western_Province,_Sri_Lanka","","","Central_Time_Zone_(North_america)","","","","","660","34.138333333333335 -118.66083333333333"
"233098.92993024","687.0","1.78E7","100000.0","","","3057.0","","","","","","23.8","0.34","25.4","2.0","0.0","0.0","","","","","","","","","","","535.0","191.0","","Chairman CDa","United_States","","","621700","-6","US-Ia","","","Kalianpur","La Habana","United_States","","","Indian_Standard_Time","","","","","319","45.83277777777778 -98.50694444444444"
"1.52809298509824E7","438.9","2797187.15916288","4610000.0","","","83560.0","","","","","","1.76","2.5","3.63","178.0","14.19","0.05","","","","","","","","","","","2533.0","60.0","","Zip Code","United_States","","","66749 (Iola)","-6","US-MI","","","Okinoshima","Miramichi","arkansas","","","Central_Time_Zone_(North_america)","","","","","207","34.15611111111111 -118.13194444444444"
"4.237E7","748.0","699296.78979072","362598.33544704","","","12447.0","","","","","","3.26","1.2","482.1","13.8","0.0","0.76","","","","","","","","","","","1270.0","252.0","","Mayor","India","","","77485","-6","US-Ca","","","Faridpur, Uttar Pradesh","Escalante, Utah","Torbat-e_Heydarieh_County","","","Central_Time_Zone_(North_america)","","","","","785","34.36222222222222 59.86638888888889"
"2.934E7","632.7","9.79E7","0.0","","","22583.0","","","","","","14.74","0.83","2.6","2.0","0.0","0.0","","","","","","","","","","","272.0","141.1","","City council","Iran","","","75032, 75087","1","UY-Ca","","","Raebareli","???  ???","United_States","","","Central_Time_Zone_(North_america)","","","","","816","45.17138888888889 82.57305555555556"
"9867854.70038016","139.7689813924","1.52E7","30000.0","","","203.0","","","","","","457.201","2.3","6.4","3.77","0.0","0.1","","","","","","","","","","","1040.0","13.1064","","aldermen","United_States","","","587 118","-6","US-MN","","","Mahendragarh","Rainbow City","Weakley_County,_Tenneee","","","Pacific_Time_Zone","","","","","563","38.548611111111114 -97.155"
"8.54E8","91.5448217904","3962681.80881408","0.0","","","3020000.0","","","","","","3.11","0.61","265.578","5.8","0.0","0.0","","","","","","","","","","","1060.0","38.0","","City Secretary","Iran","","","83846","-7","US-UT","","","Lohta","Harris, Minnesota","United_States","","","Eastern_Time_Zone","","","","","430, 903","51.45 -2.5833333333333335"
"2848986.9213696","518.4965887067","1900000.0","100000.0","","","14038.0","","","","","","6.7","10.8","17.0","0.32","0.54","0.0","","","","","","","","","","","112.0","252.0","","Mayor","Mexico","","","50833","-6","IR","","","Sikandra","Sedeh","10","","","Indian_Standard_Time","","","","","479","30.795 51.32555555555555"
"2.335E7","101.9","3900000.0","0.0","","","450000.0","","","","","","66.62","10.08","54.13","7.14","0.0","0.0","","","","","","","","","","","778.0","116.1288","","Mayor","Pakistan","","","126115","-4","CI","","","Sikar","City of Opa-locka, Florida","Holt_County,_Miouri","","","Eastern_Time_Zone","","","","","620","39.55 -107.31666666666666"
"1.178E7","543.7","1.36E7","129499.4055168","","","10036.0","","","","","","7.25","0.8","85.48","1.29","3.0","0.0","","","","","","","","","","","545.0","316.0","","Mayor","United_States","","","8270","2","CN","","","Geoje","Chiayi City  ???","Solano_County,_California","","","Central_Time_Zone_(North_america)","","","","","920","44.94277777777778 -95.02333333333333"
"1.805E7","309.0","3.49907393706393E7","80000.0","","","112933.0","","","","","","8.3","17.2","38.55","4.7","0.44","0.07","","","","","","","","","","","1033.0","196.9008","","Mayor","United_States","","","30005, 30022, 30024, 30097, 30098","-5","UY-Ma","","","Ningthoukhong","Versailles, Miouri","United_States","","","Eastern_Time_Zone","","","","","562/714","35.92194444444444 74.28916666666667"
"3.1228E9","21.9306026052","1631692.50951168","1320000.0","","","2497.0","","","","","","4.69","3.15","19700.0","1.87","0.26","0.86","","","","","","","","","","","797.0","179.0","","Mayor","Nepal","","","8200","-6","US-aK","","","Caadas de Obregon","Rivergrove, Oregon","United_States","","","Eastern_European_Time","","","","","vehicle_code_range =","48.833333333333336 -72.53333333333333"
"1.69359322534871E8","519.5390645347","6.55E7","1.0359952441344E7","","","1.0635971E7","","","","","","0.49","1.56","20.0","0.99","0.03","0.0","","","","","","","","","","","1483.0","441.96","","Mayor","United_States","","","36330-36331","-5","MX","","","Mansfield, Texas","Norwood, Georgia","Georgia_(U.S._state)","","","Central_Time_Zone_(North_america)","","","","","91 - (0) 361 - XX XX XXX","36.42 -94.4525"
"1.4666E8","216.5","1.334E7","0.0","","","68.0","","","","","","0.8","6.2","15.0","2.1","0.7","0.0","","","","","","","","","","","1962.0","272.0","","Mayor","United_States","","","80214","-6","US-TX","","","Thiruppanandal","Umatilla, Florida","Ohio","","","Indian_Standard_Time","","","","","352","32.55 -94.36666666666666"
"230000.0","318.7659420926","3420000.0","0.0","","","251.0","","","","","","11.6","7.28","3.24","5.3","1.6","0.0","","","","","","","","","","","1043.0","262.0","","Federal riding","United_States","","","58632","-5","IR","","","Yanaizu","Belle Plaine, Minnesota","Brazil","","","Central_Time_Zone_(North_america)","","","","","785","33.05833333333333 -97.51611111111112"
"9.3E7","106.5","2.70135759908044E7","0.0","","","658.0","","","","","","7.41","0.15","87.13","0.79","0.7","0.0","","","","","","","","","","","1010.0","66.0","","MP","India","","","6100","-5","US-Ia","","","Bhiloda","Dos Torres, Spain","%C4%a6amrun","","","Greenwich_Mean_Time","","","","","905, 289, 519","35.678333333333335 -84.40138888888889"
"6700000.0","200.000918125","1.56E7","100000.0","","","3423.0","","","","","","9.31","1.5","3.5","6.095","0.0","0.0","","","","","","","","","","","10.0","110.9472","","Mayor","United_States","","","38200","-5","IR","","","Mishima","Carmel-by-the-Sea, California","Shelby_County,_alabama","","","Indian_Standard_Time","","","","","662","32.20638888888889 49.44361111111111"
"3810000.0","145.4060729071","1.82E7","0.0","","","8023.0","","","","","","79.15","21.9","1.19","4.62","0.1","0.0","","","","","","","","","","","10.0","121.92","","- Mayor","India","","","72730","-6","JP","","","Behea","Emmonak","Ilam_Province","","","Central_European_Time","","","","","405","40.389722222222225 -91.9263888888889"
"5.198E7","287.6461081141","3300000.0","0.0","","","410.0","","","","","","1.58","0.56","3.0","0.5","0.0","0.0","","","","","","","","","","","1024.0","12.192","","Mayor","Mexico","","","95677, 95765","-8","US-Ca","","","Gangotri","Haskell, Texas","United_States","","","Central_Time_Zone_(North_america)","","","","","7532","41.02972222222222 -93.46166666666667"
"750000.0","46.2936488092","650000.0","0.0","","","836.0","","","","","","2.72","53.1","100.0","27.8","0.0","0.13","","","","","","","","","","","1050.0","1033.0","","City Manager","China","","","32778","-5","MX-GRO","","","http://dbpedia.org/resource/Hamilton_Jordan","Primghar, Iowa","United_States","","","Eastern_Time_Zone","","","","","775","48.266666666666666 -116.56666666666666"
"2020190.72606208","4.4","517997.6220672","3107985.7324032","","","21930.0","","","","","","20.1","0.26","96.2","2.9","0.0","0.0","","","","","","","","","","","1070.0","266.0904","","Mayor","Kuwait","","","67550","-4","IR","","","Mahrajganj, Uttar Pradesh","Wellsville, Utah","Texas","","","Japan_Standard_Time","","","","","409","52.132222222222225 -106.56805555555556"
"1.311E7","687.4","2.83137500221931E7","2000000.0","","","90251.0","","","","","","13.4","1.2","0.67","0.9","0.0","0.0","","","","","","","","","","","600.0","20.0","","Mayor","United_States","","","72069","-6","US-Ia","","","Old City of Dubrovnik","City of Port St. Joe","Washington_(state)","","","Central_European_Time","","","","","814","45.419444444444444 -94.04888888888888"
"230000.0","403.4767556769","3.4964839489536E7","0.0","","","977.0","","","","","","20.28","0.98","151.5","3.57","0.0","0.9","","","","","","","","","","","400.0","338.9376","","Mayor Pro Tem","United_States","","","50115","-6","US-UT","","","Miziara","Saint Francis, Wisconsin","Denton_County,_Texas","","","Eastern_Time_Zone","","","","","(91) 5738","21.033333333333335 106.78333333333333"
"1191394.53075456","501.8","1.665E7","181299.16772352","","","51174.0","","","","","","62.3","2.13","284.94","14.6","0.1","0.04","","","","","","","","","","","869.0","183.0","","Mayor","India","","","32410","0.1875","US-FL","","","Bhatkal","Pipestone, Minnesota","United_States","","","Central_Time_Zone_(North_america)","","","","","541","31.5275 51.32555555555555"
"3.72958287888384E7","334.6","2.51228846702592E7","1.292E7","","","32700.0","","","","","","3.16","0.07","3.3","1.33","0.0","0.09","","","","","","","","","","","364.0","270.0528","","Mayor","United_States","","","66020","-5","US-NY","","","Nawa, Rajasthan","Elmendorf, Texas","alabama","","","Central_Time_Zone_(North_america)","","","","","701","41.92 -84.63055555555556"
"2.578E8","275.3294492566","1.73011205770444E7","0.0","","","29588.0","","","","","","3.9","1.02","1.11","2.1","0.1","0.5","","","","","","","","","","","4029.0","1495.9584","","Commiioner of Police","Iran","","","655000","0.145833333333333","US-MN","","","Kapolei","Shell Lake, Wisconsin","Michigan","","","Mountain_Time_Zone","","","","","830","43.18194444444445 -91.86638888888889"
"8.411E9","347.3","776996.4331008","0.0","","","204.0","","","","","","5.7","135.2","233.0","0.8","0.0","0.01","","","","","","","","","","","1122.0","378.8664","","Vice Mayor","United_States","","","99636","0.145833333333333","IR","","","Gold Coast","Leary, Texas","Texas","","","Eastern_Time_Zone","","","","","507","32.88861111111111 -84.68"
"776996.4331008","144.9","1217294.41185792","258998.8110336","","","458.0","","","","","","1.66","1.9","12.0","0.36","0.0","0.0","","","","","","","","","","","666.0","228.6","","Mayor","United_States","","","54016, 54017","-5","US-MN","","","Dhamtari","Elizabeth City, North Carolina","North_Carolina","","","Time_in_China","","","","","541","42.06666666666667 -104.1825"
"1450000.0","192.2","1.42190347257446E8","517997.6220672","","","3451.0","","","","","","5.85","32.64","0.54","12.3","0.0","1.897","","","","","","","","","","","594.0","55.5","","MPs:","Lebanon","","","91340, 91341,91342 91344-91346","-6","US-SD","","","Kelhauri","Sremska Mitrovica","United_States","","","Pacific_Time_Zone","","","","","+598 472 (+5 digits)","46.38111111111111 -92.82388888888889"
"1.3237E10","215.6","4195780.73874432","0.0","","","606.0","","","","","","11.09","1.17","84.6","1.01","3.8","0.0","","","","","","","","","","","33.0","18.0","","Mayor","United_States","","","99694","-7","Ca-QC","","","Magdalena","Cove, Oregon","Nebraska","","","Central_Time_Zone_(North_america)","","","","","419","33.216388888888886 -97.12916666666666"
"1.27427415028531E7","267.1440834955","3.31518478123008E7","583000.0","","","7652.0","","","","","","5.72","0.68","0.41","0.2","0.0","0.0","","","","","","","","","","","932.0","126.0","","Sangguniang Panlungsod","Malaysia","","","52620","-5","IR","","","Shibata","abdan","Tenneee","","","Central_Time_Zone_(North_america)","","","","","43","44.03 -92.75083333333333"
"1100000.0","182.3","4.2734803820544E7","5179976.220672","","","3221.0","","","","","","1.04","0.99","9.87","0.26","8.54","0.04","","","","","","","","","","","961.0","220.0656","","Mayor","India","","","27522, 27564","-5","US-ND","","","Wagan City","Benton, Miouri","Oklahoma","","","Eastern_Time_Zone","","","","","615","43.67138888888889 -93.575"
