    "0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51"
"1.35922576030433E8","341.0","6552669.91915008","1906231.24920729","","","11098.0","","","","","","63.318","6.92","14974.0","0.65","0.0","0.0","","","","","","","","","","","909.0","320.9544","","Mayor","India","","","37150","0.229166666666667","","","","","Elba, alabama","Hamadan_Province","","","UTC","","","","","479","44.649166666666666 -93.15222222222222"
"2.6E7","927.0312826604","3.40065438887116E8","30000.0","","","3854.0","","","","","","0.93","6.34","196.0","1.3","0.1","0.14","","","","","","","","","","","547.0","87.0","","Mayor","United_States","","","76637","0.1875","","","","","Kavar","atchison_County,_Miouri","","","Eastern_Time_Zone","","","","","819","40.26305555555555 -85.6763888888889"
"780000.0","538.3","1.69644221227008E7","4.79199600174366E8","","","2874.0","","","","","","168.84","0.76","29.644","22.37","0.1","0.2","","","","","","","","","","","1030.0","495.0","","Mayor","United_States","","","244901","-5","","","","","Soap Lake, Washington","United_States","","","Indian_Standard_Time","","","","","712","31.895782 73.276062"
"2.14E7","442.2","310798.57324032","3000.0","","","4465.0","","","","","","2.33","0.63","2.18","0.92","2.3","0.0","","","","","","","","","","","902.0","848.868","","City Prosecutor","United_States","","","41472","0.1875","","","","","Blair, Wisconsin","China","","","Central_Time_Zone_(North_america)","","","","","898","30.84 35.6"
"6656269.44356352","275.6","5000000.0","0.0","","","185.0","","","","","","128.7","4.3","20.12","1.0","0.03","0.1","","","","","","","","","","","2549.0","282.0","","Congreman","South_Korea","","","36201-36216","-5","","","","","Steele, Miouri","Province_of_Seville","","","Indian_Standard_Time","","","","","361","37.17166666666667 -94.5525"
"1010000.0","661.4","2.7194875158528E7","673396.90868736","","","1905.0","","","","","","23.6","1.85","0.41","43.1","0.0","0.0","","","","","","","","","","","2569.0","921.0","","Mayor","Ecuador","","","55118, 55120","9","","","","","Maysville, Miouri","Wilson_County,_Kansas","","","Iran_Standard_Time","","","","","641","41.455 -92.3338888888889"
"2900000.0","74.6","2.82E7","0.0","","","7332.0","","","","","","51.6","6.39","19659.0","0.29","0.08","0.04","","","","","","","","","","","1352.0","530.0472","","Mayor","United_States","","","46052","-4","","","","","arifwala","Wyoming","","","Eastern_European_Time","","","","","7675","37.000277777777775 -85.92027777777778"
"5568474.4372224","83.3208458135","2227389.77488896","1035995.2441344","","","12066.0","","","","","","4.1","1.95","38.2","5.3","0.03","0.0","","","","","","","","","","","1220.0","387.0","","Mayor","Canada","","","31092","-6","","","","","Holden, Miouri","Utah","","","Central_Time_Zone_(North_america)","","","","","961","47.41722222222222 -92.93833333333333"
"5231775.98287872","771.1","1.28463410272665E7","0.0","","","67096.0","","","","","","2.6","1.97","119.0","0.13","0.03","0.0","","","","","","","","","","","184.0","221.0","","CPC Secretary","India","","","78016","-7","","","","","Fruit Heights, Utah","Minnesota","","","Iran_Standard_Time","","","","","870","34.86666666666667 138.31666666666666"
"7769964.331008","775.9","1.5913E7","300000.0","","","23159.0","","","","","","5.72","11.6","3.08","24.9","0.0","0.01","","","","","","","","","","","141.0","162.0","","","India","","","G3C 5a4","-6","","","","","Waltham, Maachusetts","Mount_Lebanon_Governorate","","","Eastern_Time_Zone","","","","","229","47.21841666666667 -120.96291111111111"
"1294994.055168","511.7398009322","1061895.12523776","0.0","","","48101.0","","","","","","25.38","0.57","1.92","0.4","0.0","0.06","","","","","","","","","","","49.0","192.024","","","Mexico","","","35800-35807","7","","","","","Santa Claus, Georgia","Dubuque_County,_Iowa","","","Central_Time_Zone_(North_america)","","","","","506","31.783333333333335 119.96666666666667"
"6.649E8","4423.5724304208","854696.07641088","0.0","","","6143.0","","","","","","0.83","13.5","2.9","12.4","3.6","0.0","","","","","","","","","","","30.0","378.0","","","United_States","","","47274","-6","","","","","Circleville, Ohio","Miouri","","","Indian_Standard_Time","","","","","651","46.67944444444444 -68.00222222222222"
"1610000.0","283.4","1040000.0","466197.85986048","","","13131.0","","","","","","1.0","11.42","6.35","1.5","0.0","0.0","","","","","","","","","","","0.0","1613.0","","","Benin","","","5400","-6","","","","","Beemer","United_States","","","Eastern_Time_Zone","","","","","603","33.897777777777776 48.104166666666664"
"7.96680342739353E7","215.8311066252","1320000.0","800000.0","","","54201.0","","","","","","2.4","8.9","1.22","1.75","0.1","0.0","","","","","","","","","","","243.0","177.0888","","","United_States","","","83654","-6","","","","","??????","East_azerbaijan_Province","","","Eastern_Time_Zone","","","","","503","46.736111111111114 -119.90194444444444"
"9764255.17596671","518.6124193542","3910882.04660736","0.0","","","39379.0","","","","","","3.73","0.48","10.23","6.3","0.3","0.1","","","","","","","","","","","253.0","758.0376","","","United_States","","","48111-48112","-5","","","","","Raz","Pakruojis eldership","","","Eastern_Time_Zone","","","","","248","25.1367959 85.4438281"
"5697973.8427392","9.9614356904","9700000.0","30000.0","","","489.0","","","","","","9.0","29.36","177.18","2.97","0.0","0.2","","","","","","","","","","","2398.0","22.0","","","United_States","","","58466","-6","","","","","Gallatin, Texas","Gage_County,_Nebraska","","","Time_in_China","","","","","620","35.44277777777778 48.823055555555555"
"3651883.23557376","31.004003331","2.37E7","258998.8110336","","","2702.0","","","","","","13.7","7.4","8.3","149.526","20.88","0.0","","","","","","","","","","","122.0","136.0","","","India","","","91945","-7","","","","","Hamilton, Texas","North_Dakota","","","Central_Time_Zone_(North_america)","","","","","320","26.225833333333334 60.214166666666664"
"3.35E10","380.9","3366984.5434368","20000.0","","","7327.0","","","","","","2.0","2.09","20.1","2.53","0.26","12.0","","","","","","","","","","","630.0","344.0","","","United_States","","","78582","-5","","","","","Bay Village, Ohio","Buchanan_County,_Miouri","","","Iran_Standard_Time","","","","","217","43.74611111111111 -122.46333333333334"
"1.062E9","1329.0","7148367.18452736","360000.0","","","3137.0","","","","","","1.35","7.3","4482.0","1.2","1.32","0.97","","","","","","","","","","","604.0","323.0","","","China","","","E1N, E1V","?5","","","","","St. Leo, Minnesota","Divide_County,_North_Dakota","","","Central_Time_Zone_(North_america)","","","","","605","43.41555555555556 -93.01722222222222"
"258998.8110336","170.7729847233","2.22738977488896E7","160000.0","","","33607.0","","","","","","1.345","2.2","2.5","1.27","0.0","1.88","","","","","","","","","","","630.0","2.0","","","United_States","","","30577","-8","","","","","Shueyville, Iowa","New Haven","","","alaska_Time_Zone","","","","","+62 967","28.36138888888889 -82.19333333333333"
"6.3693E8","284.9820032202","1450000.0","0.0","","","43086.0","","","","","","5.83","2.2","30.23","1.2","0.13","0.0","","","","","","","","","","","609.0","127.0","","","United_States","","","264000-265800","-8","","","","","Plains, Kansas","Jasper_County,_Iowa","","","Central_Time_Zone_(North_america)","","","","","787","41.028055555555554 -111.91055555555556"
"9000000.0","251.4683358587","1.6504E7","3625983.3544704","","","2109.0","","","","","","16.3","0.53","0.98","0.09","0.0","0.0","","","","","","","","","","","233.0","396.8496","","","United_States","","","70403","-5","","","","","Ruian Miion","Hiller%C3%B8d_Municipality","","","Iran_Standard_Time","","","","","961","20.3 -102.26666666666667"
"4.0453E8","271.0","3.14E7","0.0","","","190473.0","","","","","","9.193","0.84","22.1","4.1","0.0","","","","","","","","","","","","1480.0","431.9016","","","Vietnam","","","36322","-6","","","","","Solon, Iowa","United_States","","","Eastern_Time_Zone","","","","","515","51.333333333333336 6.566666666666666"
"1.523E7","354.7120530529","2356889.18040576","2852000.0","","","1329.0","","","","","","5.46","","134.9","95.5","0.0","","","","","","","","","","","","1493.0","366.9792","","","United_States","","","6521","-5","","","","","Sefrou","King_County,_Washington","","","Central_Time_Zone_(North_america)","","","","","417","43.63166666666667 -70.27277777777778"
"3470000.0","469.4616145718","700000.0","129499.4055168","","","5577.0","","","","","","4.45","","29.2","3.79","0.0","","","","","","","","","","","","673.0","1480.0","","","United_States","","","46001","-7","","","","","City of Detroit","Vara%C5%BEdin_County","","","Central_Time_Zone_(North_america)","","","","","554","39.04194444444445 -80.47"
"1480000.0","4740.48","1.11E7","958295.60082432","","","17600.0","","","","","","21.9","","2.56","0.48","0.0","","","","","","","","","","","","955.0","420.9288","","","India","","","2009","3","","","","","amity","United_States","","","Central_Time_Zone_(North_america)","","","","","+994 153","43.640277777777776 -94.09861111111111"
"1683492.2717184","968.0","3.25794604399165E7","4870000.0","","","104.0","","","","","","1.42","","33.4","0.57","0.1","","","","","","","","","","","","450.0","771.144","","","India","","","58072","-5","","","","","Teague, Texas","Faribault_County,_Minnesota","","","Time_in_China","","","","","218","34.08277777777778 -98.56833333333333"
"3159785.49460992","578.7","8.664E7","0.0","","","4695.0","","","","","","4.2","","22.58","2.04","0.03","","","","","","","","","","","","1004.0","580.0","","","United_States","","","97825","-6","","","","","Garber, Iowa","United_States","","","Iran_Standard_Time","","","","","870","45.374808 -122.770067"
"3237485.13792","748.343203687","2848986.9213696","0.0","","","1958.0","","","","","","7.9","","16.7","4.19","0.396","","","","","","","","","","","","69.0","5.7912","","","United_States","","","795 103","-5","","","","","Silver Bay, Minnesota","United_States","","","Time_in_Mexico","","","","","5880","43.21194444444444 -82.98861111111111"
"2.7194875158528E7","170.9660358026","1.622E8","900000.0","","","855509.0","","","","","","323.7","","18.31","29.652","0.0","","","","","","","","","","","","1296.0","230.0","","","India","","","76252","-6","","","","","Okemah, Oklahoma","Miiippi","","","Central_Time_Zone_(North_america)","","","","","706","36.45444444444445 -77.65472222222222"
"5.91708683687362E7","668.3814466528","2230000.0","258998.8110336","","","50475.0","","","","","","1.29","","6.01","","3.5","","","","","","","","","","","","564.0","44.0","","","United_States","","","84047","-5","","","","","Bolbanabad","Florida","","","Indian_Standard_Time","","","","","585","39.361666666666665 -94.77472222222222"
"540000.0","611.1","2800000.0","0.0","","","16970.0","","","","","","47.4","","10.4","","15.05","","","","","","","","","","","","2792.0","413.0","","","United_States","","","J5L, J7Y, J7Z","-5","","","","","35.423611111111114 -91.45527777777778","Memphr%C3%a9magog_Regional_County_Municipality","","","Central_Time_Zone_(North_america)","","","","","620","48.19111111111111 -93.80666666666667"
"6500000.0","598.1108537981","1.32089393627136E7","0.0","","","88328.0","","","","","","44.2","","5.78","","0.0","","","","","","","","","","","","558.0","249.936","","","United_States","","","53150","-5","","","","","Buffalo, Texas","Kansas","","","Indian_Standard_Time","","","","","Both 303 and 720","43.70638888888889 -116.62027777777777"
"7899463.7365248","593.8251198383","4700000.0","1.08E7","","","1620.0","","","","","","0.34","","3.76","","0.13","","","","","","","","","","","","879.0","83.0","","","Mexico","","","472001 (HPO)","-5","","","","","Varamin","Fars_Province","","","Indian_Standard_Time","","","","","712","36.3 -86.6061111111111"
"1.52E7","723.0","1800000.0","0.0","","","7199.0","","","","","","6.55","","16.63","","0.0","","","","","","","","","","","","1152.0","24.0792","","","United_States","","","80033-80034, 80212, 80214-80215","-5","","","","","Bertrand, Miouri","United_States","","","Central_Time_Zone_(North_america)","","","","","651","34.71083333333333 137.72611111111112"
"258998.8110336","391.6","2.65E7","0.0","","","7392.0","","","","","","13.99","","5.08","","0.05","","","","","","","","","","","","1263.0","14.9352","","","United_States","","","625 0xx","-5","","","","","Mount Pleasant, Michigan","Kansas","","","Time_in_argentina","","","","","319","28.964166666666667 53.216388888888886"
"2230000.0","512.0","5.64E7","6863468.4923904","","","192.0","","","","","","14.2","","4603.0","","0.03","","","","","","","","","","","","1227.0","786.0792","","","United_States","","","50473","-5","","","","","City of Carrizo Springs","Idaho","","","Time_in_China","","","","","701","34.724444444444444 137.5197222222222"
"3.92642197526937E7","236.6034027548","1.031E8","103599.52441344","","","829.0","","","","","","5.41","","18.8","","2.4","","","","","","","","","","","","866.0","285.9024","","","India","","","79083","0.1875","","","","","Downs, Kansas","Minnesota","","","Time_in_argentina","","","","","308","42.625 -96.29416666666667"
"1.243E7","114.6337308713","1.24319429296128E7","0.0","","","156.0","","","","","","5.65","","1.86","","0.0","","","","","","","","","","","","1772.0","186.0","","","Iran","","","55921","-6","","","","","Elkhart, Kansas","United_States","","","Iran_Standard_Time","","","","","458 and 541","45.160833333333336 -93.23472222222222"
"1450393.34178816","701.5862322875","3260000.0","200000.0","","","6666.0","","","","","","4.197","","38.0","","","","","","","","","","","","","","1165.0","16.0","","","India","","","441912","-8","","","","","Fayette, Iowa","Netherlands","","","Iran_Standard_Time","","","","","870","37.43333333333333 127.15"
"1812991.6772352","609.7711389861","4920977.4096384","5179976.220672","","","22158.0","","","","","","2.98","","7.72","","","","","","","","","","","","","","105.0","183.0","","","Iran","","","73075","-7","","","","","Greendale, Indiana","Kurdistan_Province","","","Iran_Standard_Time","","","","","503","32.545945 -99.166275"
"2797187.15916288","216.5","6470000.0","1.80263172479385E7","","","966.0","","","","","","1.29","","3.34","","","","","","","","","","","","","","1132.0","271.8816","","","Lithuania","","","576101 (City)","-6","","","","","Rolette, North Dakota","Dawes_County,_Nebraska","","","UaE standard time","","","","","4561","45.68333333333333 -74.41666666666667"
"5.45E7","540.658852607","1.59517367715594E7","0.0","","","50814.0","","","","","","0.23","","0.5","","","","","","","","","","","","","","719.0","256.0","","","India","","","764","-6","","","","","Fife, Washington","Oregon","","","Eastern_Time_Zone","","","","","513","55.483333333333334 22.183333333333334"
"1.118E8","665.0995783052","6215971.4648064","310798.57324032","","","4840.0","","","","","","30.23","","10.8","","","","","","","","","","","","","","522.0","188.976","","","United_States","","","77830, 77875","1","","","","","Calhoun, Kentucky","Wisconsin","","","Indian_Standard_Time","","","","","605","-34.65 -56.06666666666667"
"1.3368E9","401.1","3290000.0","0.0","","","5943.0","","","","","","15.23","","3.06","","","","","","","","","","","","","","843.0","2.0","","","United_States","","","56013","-5","","","","","City of Pomona","Wright_County,_Minnesota","","","Indian_Standard_Time","","","","","701","46.58694444444444 -97.4925"
"3341084.66233344","2692.5","1657592.39061504","2490000.0","","","7980.0","","","","","","13.34","","26.0","","","","","","","","","","","","","","1004.0","291.0","","","United_States","","","65438","-5","","","","","Naylor, Miouri","alabama","","","Eastern_Time_Zone","","","","","864","38.878055555555555 -91.37944444444445"
"1940000.0","657.4161453502","1.0437652084654E7","103599.52441344","","","21855.0","","","","","","69.9","","1.89","","","","","","","","","","","","","","1467.0","972.0","","","United_States","","","99548, 99564","-5","","","","","Lynch, Kentucky","arkansas","","","Eastern_Time_Zone","","","","","+54 3756","38.18663 -91.948126"
"2.285E8","1099.6189475289","5000000.0","2640000.0","","","38798.0","","","","","","10.094","","0.57","","","","","","","","","","","","","","1155.0","153.0","","","Iran","","","98221","-6","","","","","City of Hagerstown","Caldwell_County,_Miouri","","","Central_Time_Zone_(North_america)","","","","","509","31.58222222222222 -84.16555555555556"
"3130000.0","233.4373650548","2227389.77488896","4.29938026315776E7","","","10795.0","","","","","","16.58","","91.35","","","","","","","","","","","","","","180.0","234.0","","","India","","","72327","-6","","","","","Waterville, Maine","Portneuf_Regional_County_Municipality","","","Central_Time_Zone_(North_america)","","","","","740","35.533611111111114 -100.43916666666667"
"4.938E9","291.2","1.84E7","3625983.3544704","","","10296.0","","","","","","2.798","","9775.0","","","","","","","","","","","","","","607.0","19.0","","","United_States","","","63359","?5","","","","","???","Kansas","","","Indian_Standard_Time","","","","","830","34.23555555555556 -96.6775"
"2460488.7048192","1358.0","4.24758050095104E7","0.0","","","11919.0","","","","","","12.7","","1.42","","","","","","","","","","","","","","348.0","182.88","","","India","","","32707","-5","","","","","Prescott, Kansas","Kant%C5%8D_region","","","UTC -3","","","","","361","33.9 35.56666666666667"
"2.25328965599232E7","260.1556344259","2.73E7","80000.0","","","689.0","","","","","","43.28","","1.97","","","","","","","","","","","","","","978.0","566.928","","","India","","","49406","-5","","","","","Minnesota","Texas","","","Iran_Standard_Time","","","","","+54 3751","26.82888888888889 62.64055555555556"
"1.28E7","1986.5","8.54696076410879E7","0.0","","","334.0","","","","","","21.83","","12.2","","","","","","","","","","","","","","889.0","160.02","","","United_States","","","55077, 55118","-5","","","","","Brookston, Minnesota","Firozabad_district","","","Pakistan_Standard_Time","","","","","210","31.988611111111112 -99.62527777777778"
"1.7068E9","84.4","1.24319429296128E7","0.0","","","1462.0","","","","","","27.6","","5.1","","","","","","","","","","","","","","3192.0","123.0","","","United_States","","","50701-50707","2","","","","","Weimar, Texas","Texas","","","Central_Time_Zone_(North_america)","","","","","579","42.46472222222222 -92.62777777777778"
"3884982.165504","368.3414592495","1.81E7","233098.92993024","","","203116.0","","","","","","3.3","","2.56","","","","","","","","","","","","","","2096.0","330.0","","","India","","","26726","-5","","","","","Springfield, Michigan","Jalpaiguri_district","","","Central_Time_Zone_(North_america)","","","","","91 (5732)","39.39138888888889 44.3875"
"3.1245E7","602.5124184055","3630000.0","129499.4055168","","","96732.0","","","","","","9.7","","3.26","","","","","","","","","","","","","","","3.9624","","","United_States","","","78676","1","","","","","Robards, Kentucky","Coahuila","","","Central_Time_Zone_(North_america)","","","","","402, 531","48.97138888888889 -101.28194444444445"
"800000.0","247.8","1200000.0","800000.0","","","754.0","","","","","","1.45","","8.4","","","","","","","","","","","","","","","373.0","","","Philippines","","","41017","-5","","","","","Fort Wright, Kentucky","United_States","","","Central_Time_Zone_(North_america)","","","","","701","36.41861111111111 52.65083333333333"
"3650000.0","283.4","1240000.0","80000.0","","","235.0","","","","","","8.4","","7.3","","","","","","","","","","","","","","","465.0","","","United_States","","","226100-226600","-5","","","","","Paden City, West Virginia","Upshur_County,_Texas","","","Mountain_Time_Zone","","","","","828","39.09583333333333 -93.54611111111112"
"1.72234209337344E7","568.9","3600000.0","0.0","","","1928.0","","","","","","91.7","","38.5","","","","","","","","","","","","","","","388.0104","","","United_States","","","98568","-6","","","","","Park City, Kentucky","Pipestone_County,_Minnesota","","","Central_Time_Zone_(North_america)","","","","","+54 2941","44.31916666666667 -89.9"
"1.4307E7","364.9","2540000.0","673396.90868736","","","6602.0","","","","","","2.33","","375.78","","","","","","","","","","","","","","","160.02","","","United_States","","","55108, 55113","0.1875","","","","","Castilblanco de los arroyos","United_States","","","Central_Time_Zone_(North_america)","","","","","620","31.038055555555555 -85.87666666666667"
"1.86479143944192E7","124.0","4.812E7","30000.0","","","74197.0","","","","","","0.7","","12.9","","","","","","","","","","","","","","","1862.0232","","","India","","","48439, 48480","-7","","","","","???","United_States","","","Indian_Standard_Time","","","","","706","28.033333333333335 84.73333333333333"
"3.3669845434368E7","212.8","4.74E7","0.0","","","2223.0","","","","","","2.75","","13398.0","","","","","","","","","","","","","","","91.0","","","United_States","","","75901, 75902, 75903, 75904, 75915","-4","","","","","City of Daytona Beach","Brown_County,_Kansas","","","Indian_Standard_Time","","","","","641","34.138333333333335 -116.0725"
"1710000.0","119.9233304433","2.071E8","30000.0","","","1425.0","","","","","","92.8","","11.94","","","","","","","","","","","","","","","293.0","","","United_States","","","50522","-5","","","","","Shelbyville, Indiana","United_States","","","Central_Time_Zone_(North_america)","","","","","904","37.07555555555555 -97.87527777777778"
"1.57E7","204.4797031641","1.589E8","130000.0","","","31422.0","","","","","","9.8","","40.0","","","","","","","","","","","","","","","284.0","","","United_States","","","46563","-6","","","","","Firuzan","Lane_County,_Kansas","","","Indian_Standard_Time","","","","","864","44.89555555555555 -93.35472222222222"
"3.35E8","9227.0","9100000.0","0.0","","","7874.0","","","","","","2.9","","42.37","","","","","","","","","","","","","","","155.1432","","","Iran","","","55303","5","","","","","New Rochelle, New York","Istria_County","","","Central_Time_Zone_(North_america)","","","","","870","28.843888888888888 52.57083333333333"
"1.77E7","602.4","1710000.0","0.0","","","4097.0","","","","","","2.8","","3.55","","","","","","","","","","","","","","","341.0","","","North_Korea","","","176301","-5","","","","","Wapello, Iowa","Qareh_Poshtelu_District","","","Central_Time_Zone_(North_america)","","","","","605","40.74777777777778 -98.84444444444445"
"6.26777122701312E7","501.0","1.41672349635379E8","0.0","","","47037.0","","","","","","18.9","","0.18","","","","","","","","","","","","","","","238.0488","","","United_States","","","786181","-2","","","","","McRae, Georgia","United_States","","","Bangladesh_Standard_Time","","","","","940","-30.766666666666666 -57.983333333333334"
"1.26E8","1104.7","6733969.0868736","0.0","","","57.0","","","","","","","","1608.8","","","","","","","","","","","","","","","208.0","","","India","","","59047","3","","","","","City of Elk Grove","Webster_County,_Iowa","","","Indian_Standard_Time","","","","","330, 234","37.12166666666667 -94.4713888888889"
"8287961.9530752","60.5022082436","699296.78979072","0.0","","","103.0","","","","","","","","3.11","","","","","","","","","","","","","","","442.0","","","Spain","","","77662, 77670","-6","","","","","Florence, Minnesota","androscoggin_County,_Maine","","","Indian_Standard_Time","","","","","91 33","42.78277777777778 -92.66972222222222"
"1061895.12523776","98.1","3000000.0","1400000.0","","","646.0","","","","","","","","11.11","","","","","","","","","","","","","","","256.0","","","United_States","","","50317, 50327","-5","","","","","City of Clifton","Bradford","","","Central_Time_Zone_(North_america)","","","","","440","37.54833333333333 -87.98444444444445"
"4.70005142382673E7","543.2843472851","4770000.0","2000000.0","","","3396.0","","","","","","","","3.96","","","","","","","","","","","","","","","149.0","","","United_States","","","44128, 44146","-6","","","","","St. Charles, Iowa","Garfield_County,_Nebraska","","","Pacific_Time_Zone","","","","","719","35.6 140.41666666666666"
"1.041E7","244.5184970049","4040381.45212416","1010095.36303104","","","3050.0","","","","","","","","346.5","","","","","","","","","","","","","","","2375.0","","","United_States","","","585228","-6","","","","","Narowal","United_States","","","Eastern_Time_Zone","","","","","435","38.32888888888889 -94.99083333333333"
"5.67207396163584E7","409.1524574074","6.664E7","258998.8110336","","","1190.0","","","","","","","","27.35","","","","","","","","","","","","","","","250.8504","","","South_Korea","","","95060, 95066, 95067","-6","","","","","Oak Hill, West Virginia","Griggs_County,_North_Dakota","","","Central_Time_Zone_(North_america)","","","","","620","46.425555555555555 -95.55722222222222"
"2300000.0","469.5002247876","2.2E7","0.0","","","313.0","","","","","","","","2.05","","","","","","","","","","","","","","","370.9416","","","Canada","","","66205","-6","","","","","Wheaton, Minnesota","Texas","","","Central_Time_Zone_(North_america)","","","","","913","30.17861111111111 -95.69638888888889"
"880000.0","436.1","1217294.41185792","0.0","","","15222.0","","","","","","","","91.4","","","","","","","","","","","","","","","284.0736","","","Garden Ridge, Texas","","","63382","-4","","","","","Franklin, Idaho","Capitale-Nationale","","","Central_Time_Zone_(North_america)","","","","","360","26.45 -105.51666666666667"
"1550000.0","553.8249362133","4765578.12301824","0.0","","","1677985.0","","","","","","","","1.76","","","","","","","","","","","","","","","142.0368","","","United_States","","","76101-76124, 76126-76127, 76129-76137, 76140, 76147-76148, 76150, 76155, 76161-76164, 76166, 76177, 76179, 76180-76182, 76185, 76191-76193, 76195-76199, 76244","0.229166666666667","","","","","Maraveh Tappeh","Indiana","","","Iran_Standard_Time","","","","","913","42.20611111111111 -86.16666666666667"
"2500000.0","176.4872966698","1.45816330611916E7","0.0","","","11958.0","","","","","","","","15.7","","","","","","","","","","","","","","","250.0","","","United_States","","","306001","-5","","","","","Rowan, Iowa","Punjab,_Pakistan","","","Central_Time_Zone_(North_america)","","","","","750","33.693888888888885 -80.21527777777777"
"1.48E7","187.9","2640000.0","258998.8110336","","","21584.0","","","","","","","","108.03","","","","","","","","","","","","","","","233.0","","","India","","","67584","-4","","","","","Bowling Green, Ohio","Rusk_County,_Texas","","","Central_Time_Zone_(North_america)","","","","","620","37.84305555555556 45.975833333333334"
"2750000.0","146.7188202461","1220000.0","0.0","","","1070.0","","","","","","","","95.0","","","","","","","","","","","","","","","332.0","","","United_States","","","41669","-4","","","","","Penalosa, Kansas","Lisboa_Region","","","Central_Time_Zone_(North_america)","","","","","+52 686","-1.0561805555555555 -80.45521666666667"
"1.32089393627136E7","185.4834769638","5.15E7","4506579.31198464","","","6964.0","","","","","","","","2.59","","","","","","","","","","","","","","","287.0","","","United_States","","","30666","-6","","","","","Lake City, South Carolina","Winneshiek_County,_Iowa","","","Central_Time_Zone_(North_america)","","","","","502","37.79388888888889 -80.30361111111111"
"2150000.0","127.0276101605","3.15978549460992E7","1.27945412650598E7","","","11077.0","","","","","","","","38.69","","","","","","","","","","","","","","","291.084","","","Dnipropetrovsk_Oblast","","","50520","0.145833333333333","","","","","Maxba, North Dakota","Seneca_County,_Ohio","","","Central_European_Time","","","","","40","44.279444444444444 -83.49027777777778"
"1920000.0","399.5385136597","2589988.110336","51799.76220672","","","100000.0","","","","","","","","12.6","","","","","","","","","","","","","","","245.0592","","","Lebanon","","","92251","-7","","","","","Lavaca, arkansas","United States","","","Central_Time_Zone_(North_america)","","","","","509","41.329166666666666 -95.68416666666667"
"3340000.0","232.8196016011","7040000.0","1812991.6772352","","","11590.0","","","","","","","","10.3","","","","","","","","","","","","","","","707.136","","","United_States","","","97522","-5","","","","","Wood River, Nebraska","abhar_County","","","Central_Time_Zone_(North_america)","","","","","770","48.58111111111111 -100.72694444444444"
"2100000.0","384.4033090449","1476293.22289152","0.0","","","8461.0","","","","","","","","3.06","","","","","","","","","","","","","","","412.0","","","United_States","","","J0X 3B0","-5","","","","","Salix, Iowa","Kansas","","","Eastern_Time_Zone","","","","","507","20.033333333333335 -102.6"
"8500000.0","140.9","4090000.0","2250000.0","","","168.0","","","","","","","","7.0","","","","","","","","","","","","","","","843.0768","","","India","","","52553","3","","","","","Dunnellon, Florida","Guerrero","","","Time_in_argentina","","","","","785","32.0 54.20444444444445"
"3.2887E7","381.8936450143","6.32993094166118E7","200000.0","","","114963.0","","","","","","","","27768.0","","","","","","","","","","","","","","","438.912","","","United_States","","","37040-37044","8","","","","","ashton, Iowa","Benton_County,_Iowa","","","Indian_Standard_Time","","","","","712","48.943888888888885 -99.71083333333333"
"4351180.02536448","780.9","3440000.0","181299.16772352","","","3482.0","","","","","","","","52.0","","","","","","","","","","","","","","","8.5344","","","United_States","","","60411, 60412, 60413","2","","","","","Waverly, Kentucky","Bandar_Lengeh_County","","","Central_Time_Zone_(North_america)","","","","","435","17.916666666666668 -98.43333333333334"
"2.6547378130944E8","655.4","1.06798E8","0.0","","","11957.0","","","","","","","","54.23","","","","","","","","","","","","","","","78.0","","","China","","","11364","-6","","","","","Green, Kansas","Ratnapura_District","","","Central_Time_Zone_(North_america)","","","","","2836","35.869166666666665 -84.67527777777778"
"390000.0","389.3","776996.4331008","0.0","","","348.0","","","","","","","","4.22","","","","","","","","","","","","","","","394.0","","","United_States","","","78003","-6","","","","","Sumner, Iowa","Kentucky","","","Central_Time_Zone_(North_america)","","","","","418 and 581","38.195399 -85.663302"
"9608855.88934656","2082.0172797243","3263385.01902336","129499.4055168","","","334.0","","","","","","","","41.1","","","","","","","","","","","","","","","49.0","","","Canada","","","38xxx","-5","","","","","Fellsmere, Florida","St._Louis_County,_Minnesota","","","Greenwich_Mean_Time","","","","","573","36.5817 36.165"
"1920000.0","11.95","6215971.4648064","280000.0","","","294.0","","","","","","","","7.3","","","","","","","","","","","","","","","4270.0","","","United_States","","","30021","-4","","","","","Santa Cruz de la Sierra","United States","","","Indian_Standard_Time","","","","","573","36.76305555555555 -88.3"
"800000.0","135.1357554899","9.438E7","0.0","","","1404653.0","","","","","","","","1.84","","","","","","","","","","","","","","","321.8688","","","United_States","","","67749","-6","","","","","City of Highland Park","United_States","","","Indian_Standard_Time","","","","","270","29.664722222222224 -95.04083333333334"
"2100000.0","442.6661247689","2.37760908528844E7","0.0","","","110489.0","","","","","","","","33.13","","","","","","","","","","","","","","","49.9872","","","India","","","306116","-3","","","","","City of Miami Springs, Florida","Lorestan_Province","","","Eastern_Time_Zone","","","","","451","33.090833333333336 -96.88472222222222"
"1.63169250951168E7","538.1877987923","2.16264007213056E7","1553992.8662016","","","690.0","","","","","","","","7.7","","","","","","","","","","","","","","","178.0","","","Germany","","","38036","-6","","","","","Montellano, Spain","Sherburne_County,_Minnesota","","","Eastern_European_Time","","","","","718, 347, 917, 646","41.95 -97.22305555555556"
