"0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51"
"520000.0","89.1895986233","3.34E7","2070000.0","","","3994.0","","","","","","","","1.17","","","","","","","","","","","","","","","4.8768","","","India","","","M5613","-5","","","","","Dexter, Minnesota","Minnesota","","","Central_Time_Zone_(North_america)","","","","","701","32.221666666666664 -110.9263888888889"
"2589988.110336","603.75","1.16E7","0.0","","","13271.0","","","","","","","","9.82","","","","","","","","","","","","","","","10.0","","","United_States","","","78654","-6","","","","","Miles City, Montana","Wisconsin","","","Iran_Standard_Time","","","","","563","38.63055555555555 -91.05888888888889"
"1.80004173668352E7","1133.5187170489","1.31830394816102E7","0.0","","","40.0","","","","","","","","8.29","","","","","","","","","","","","","","","314.0","","","United_States","","","65276","-6","","","","","Ketchikan, alaska","Matagorda_County,_Texas","","","Pacific_Time_Zone","","","","","288","37.61611111111111 47.77166666666667"
"1.38E7","106.1780935992","1.06798159729705E8","0.0","","","4520.0","","","","","","","","2.64","","","","","","","","","","","","","","","131.9784","","","United_States","","","54451","-5","","","","","City of Westfield","United_States","","","Central_Time_Zone_(North_america)","","","","","270","43.95861111111111 -111.75916666666667"
"850000.0","46.1","2.58E7","0.0","","","33614.0","","","","","","","","14880.2","","","","","","","","","","","","","","","388.9248","","","United_States","","","63620","&minus;7","","","","","Marietta, Minnesota","New_Mexico","","","Indian_Standard_Time","","","","","320","39.956944444444446 -92.64916666666667"
"5800000.0","308.1867429486","4100000.0","104000.0","","","392150.0","","","","","","","","4.799","","","","","","","","","","","","","","","305.0","","","India","","","95610, 95611 (PO Box only), 95621","0.145833333333333","","","","","Yellville, arkansas","West_Virginia","","","Central_Time_Zone_(North_america)","","","","","262","29.316666666666666 48.03333333333333"
"3625983.3544704","458.1","5.39E8","0.0","","","262.0","","","","","","","","27.8","","","","","","","","","","","","","","","131.0","","","South_Korea","","","83815","-7","","","","","Havensville, Kansas","Jefferson_County,_Iowa","","","Greenwich_Mean_Time","","","","","641","34.27777777777778 -81.61666666666666"
"1400000.0","322.7","7800000.0","0.0","","","1485.0","","","","","","","","3.8","","","","","","","","","","","","","","","1038.1488","","","United_States","","","31961","-6","","","","","City of London","United_States","","","Central_Time_Zone_(North_america)","","","","","850","37.704 -2.935"
"2690000.0","515.8","3.8418E7","0.0","","","55705.0","","","","","","","","9.775","","","","","","","","","","","","","","","462.0","","","United_States","","","750000","-8","","","","","Saluda, North Carolina","United_States","","","Central_Time_Zone_(North_america)","","","","","218","31.75861111111111 -84.61277777777778"
"1.197E7","440.0406300908","1.28463410272665E7","0.0","","","8006.0","","","","","","","","23.2","","","","","","","","","","","","","","","87.0","","","United_States","","","35121","-6","","","","","Fulton, Kansas","United_States","","","Central_Time_Zone_(North_america)","","","","","601","39.97416666666667 -104.81"
"1735292.03392512","136.3326721813","1.867E7","0.0","","","8705.0","","","","","","","","97.6","","","","","","","","","","","","","","","182.88","","","India","","","83642, 83646, 83680","-9","","","","","Dehram","Bajhang_District","","","Thailand","","","","","517","28.467155 -98.179451"
"9841954.8192768","186.0","1.50219310399488E7","0.0","","","57186.0","","","","","","","","4.7","","","","","","","","","","","","","","","155.1432","","","United_States","","","31021, 31027, 31040","-6","","","","","City of Key West","Guerrero","","","Central_Time_Zone_(North_america)","","","","","651","44.91888888888889 -92.93666666666667"
"1.0722550776791E7","659.4","2175590.01268224","1812991.6772352","","","1608.0","","","","","","","","42.0","","","","","","","","","","","","","","","82.0","","","India","","","76100-76199","-5","","","","","Boonville, Miouri","Columbia_County,_Wisconsin","","","Time_in_argentina","","","","","559","35.26722222222222 -81.10111111111111"
"1.235E7","182.1","2690000.0","25899.88110336","","","75472.0","","","","","","","","10.49","","","","","","","","","","","","","","","314.0","","","United_States","","","31761, 39861","-7","","","","","Iona, Idaho","La_Salle_County,_Texas","","","Pacific_Time_Zone","","","","","907","47.268055555555556 -101.77722222222222"
"6.9E7","61.3902432082","1864791.43944192","0.0","","","45000.0","","","","","","","","11.06","","","","","","","","","","","","","","","201.0","","","United_States","","","94013-94017","-5","","","","","Canton, Miouri","United_States","","","Central_Time_Zone_(North_america)","","","","","718, 347, 917","32.646388888888886 -96.9113888888889"
"1.64E7","231.2","1.59E7","25899.88110336","","","2946.0","","","","","","","","51.61","","","","","","","","","","","","","","","265.18","","","United_States","","","71726","-4","","","","","Mulvane, Kansas","Georgia_(U.S._state)","","","Central_Time_Zone_(North_america)","","","","","770","30.776666666666667 56.99305555555556"
"1580000.0","8.3","8400000.0","0.0","","","27000.0","","","","","","","","13.36","","","","","","","","","","","","","","","189.0","","","Iran","","","58711","-5","","","","","Wautoma, Wisconsin","United_States","","","Iran_Standard_Time","","","","","402","33.39138888888889 -86.95666666666666"
"4839000.0","835.9883936761","7120000.0","470000.0","","","107.0","","","","","","","","2.33","","","","","","","","","","","","","","","289.0","","","Turkey","","","33040, 33041, 33045","-5","","","","","Campbell, Minnesota","Franklin_County,_Maachusetts","","","Central_Time_Zone_(North_america)","","","","","563","29.4667 113.467"
"2900000.0","425.8","6860000.0","2600000.0","","","67598.0","","","","","","","","0.57","","","","","","","","","","","","","","","315.0","","","United_States","","","68022","0.1875","","","","","City of Garfield","Gwandong","","","Indian_Standard_Time","","","","","270","47.13333333333333 28.85"
"2589988.110336","73.7069020658","2770000.0","0.0","","","1355.0","","","","","","","","36.0","","","","","","","","","","","","","","","485.0","","","United_States","","","52742","-6","","","","","Caville, Miouri","Wisconsin","","","Eastern_Time_Zone","","","","","218","49.066944444444445 23.851388888888888"
"1.448E8","753.6","5050000.0","258998.8110336","","","57265.0","","","","","","","","2.8","","","","","","","","","","","","","","","81.9912","","","Nigeria","","","41045","-5","","","","","Richmond","Kaunas_District_Municipality","","","Indian_Standard_Time","","","","","251","9.666666666666666 41.833333333333336"
"2.6E7","78.0698564573","440000.0","0.0","","","112949.0","","","","","","","","88.27","","","","","","","","","","","","","","","423.9768","","","United_States","","","72562","-5","","","","","Golden Valley, Minnesota","Uttar_Pradesh","","","Central_Time_Zone_(North_america)","","","","","319","41.925 -79.64055555555555"
"980000.0","147.7","1294994.055168","77699.64331008","","","22001.0","","","","","","","","0.73","","","","","","","","","","","","","","","324.9168","","","Iran","","","92310, 92311, 92312","-4","","","","","Bennett, Iowa","arkansas","","","GMT","","","","","440","41.00833333333333 -91.16472222222222"
"5723873.72384256","384.5","3.11057572051353E7","260000.0","","","28941.0","","","","","","","","7.46","","","","","","","","","","","","","","","46.0248","","","Somalia","","","B 6700","-4","","","","","Jackson, Ohio","Nueces_County,_Texas","","","Pakistan_Standard_Time","","","","","418 and 581","6.916666666666667 1.8833333333333333"
"7.33E7","300.1","3900000.0","258998.8110336","","","360.0","","","","","","","","3.6","","","","","","","","","","","","","","","409.956","","","Japan","","","97000","-5","","","","","Upper arlington, Ohio","Rajasthan","","","Indian_Standard_Time","","","","","763","34.82194444444445 -102.39861111111111"
"4.96E7","558.7284336268","9323957.1972096","181299.16772352","","","19760.0","","","","","","","","6.03","","","","","","","","","","","","","","","437.0832","","","Chile","","","84065","0.145833333333333","","","","","Seneca Gardens, Kentucky","Madison_County,_Georgia","","","Central_European_Time","","","","","435","32.1475 -96.09083333333334"
"2640000.0","160.271006011","1.15E7","51799.76220672","","","273400.0","","","","","","","","5.31","","","","","","","","","","","","","","","262.0","","","United_States","","","55056","-5","","","","","City of Northville, Michigan","United_States","","","Indian_Standard_Time","","","","","4637","37.13722222222222 -85.95694444444445"
"6992967.8979072","147.5","570000.0","2.13725818864926E7","","","1284.0","","","","","","","","3.8","","","","","","","","","","","","","","","164.0","","","Iran","","","2491-2599","-4","","","","","Dayton, Idaho","Franklin_County,_Miouri","","","Eastern_Time_Zone","","","","","573","35.08083333333333 -94.26444444444445"
"4000000.0","251.7","6200000.0","2510000.0","","","10360.0","","","","","","","","150.0","","","","","","","","","","","","","","","277.0632","","","Iran","","","35146","1","","","","","Parsons, Tenneee","Minnesota","","","Pacific_Time_Zone","","","","","620","47.95472222222222 -102.13444444444444"
"6.03881627805941E7","514.0950240993","2770000.0","1140000.0","","","6114.0","","","","","","","","243.0","","","","","","","","","","","","","","","198.12","","","United_States","","","99826","8","","","","","Grants Pa, Oregon","Kansas","","","Central_Time_Zone_(North_america)","","","","","563","20.65 -102.8"
"1.52809298509824E7","129.4","5956972.6537728","2848986.9213696","","","2543.0","","","","","","","","245.0","","","","","","","","","","","","","","","239.0","","","United_States","","","37101","0.145833333333333","","","","","Brackettville, Texas","United_States","","","Central_Time_Zone_(North_america)","","","","","507","30.161944444444444 -96.39694444444444"
"3440000.0","83.6","1.21E7","80000.0","","","4507.0","","","","","","","","5.3","","","","","","","","","","","","","","","225.0","","","United_States","","","40040","-5","","","","","City of El Paso","Jhelum_District","","","Eastern_Time_Zone","","","","","+54 3838","45.010555555555555 -93.45555555555555"
"1550000.0","381.7","932395.71972096","1007505.3749207","","","2777.0","","","","","","","","27.2","","","","","","","","","","","","","","","323.088","","","United_States","","","74641","?6","","","","","Dell Rapids, South Dakota","2","","","Central_Time_Zone_(North_america)","","","","","641","44.458333333333336 -93.16111111111111"
"3.56E7","1464.49","800000.0","414398.09765376","","","11244.0","","","","","","","","464.0","","","","","","","","","","","","","","","269.1384","","","United_States","","","30810","-4","","","","","City of East Point","Santa_Clara_County,_California","","","Central_Time_Zone_(North_america)","","","","","479","-41.06361111111111 145.89194444444445"
"5300000.0","3426.7","3107985.7324032","25899.88110336","","","15427.0","","","","","","","","2.85","","","","","","","","","","","","","","","304.0","","","United_States","","","173205","-5","","","","","Lumar","Murray_County,_Georgia","","","Central_Time_Zone_(North_america)","","","","","320","34.806666666666665 46.48861111111111"
"9.29805731610624E7","466.4","1220000.0","2.0719904882688E7","","","11151.0","","","","","","","","17.33","","","","","","","","","","","","","","","248.1072","","","United_States","","","66080","-8","","","","","Manchester, New Hampshire","Cook_County,_Illinois","","","Mountain_Time_Zone","","","","","660","38.24944444444444 -85.63527777777777"
"8028963.1420416","67.0","258998.8110336","53000.0","","","704.0","","","","","","","","8.3","","","","","","","","","","","","","","","273.1008","","","Guatemala","","","50064","0.1875","","","","","Kwadjokrom","andhra","","","Central_Time_Zone_(North_america)","","","","","3595","26.57 74.87"
"2.518E10","278.2","5542574.55611904","700000.0","","","161.0","","","","","","","","18.3","","","","","","","","","","","","","","","1009.0","","","United_States","","","30150","-6","","","","","???","United_States","","","Indian_Standard_Time","","","","","937","35.759166666666665 48.47833333333333"
"2719487.5158528","477.9172518438","930000.0","51799.76220672","","","89795.0","","","","","","","","32.04","","","","","","","","","","","","","","","10.0","","","India","","","78834","-5","","","","","????  Yokosuka","Xinjiang","","","Pacific_Time_Zone","","","","","701","45.13638888888889 -94.77944444444445"
"1.7027E8","55.0195575923","1.4244934606848E7","0.0","","","899.0","","","","","","","","3.83","","","","","","","","","","","","","","","349.0","","","United_States","","","475001","-5","","","","","Barros Blancos","Legislative_district_of_San_Juan,_Metro_Manila","","","alaska_Time_Zone","","","","","620","38.066944444444445 -103.22583333333333"
"2.5219E10","287.8005489775","3.93E7","600000.0","","","3129.0","","","","","","","","4.6","","","","","","","","","","","","","","","72.0","","","India","","","95562","0.229166666666667","","","","","Comer, Georgia","China","","","Indian_Standard_Time","","","","","712","61.8425 -165.58166666666668"
"2.889E9","829.115775254","1800000.0","0.0","","","106852.0","","","","","","","","11.32","","","","","","","","","","","","","","","235.0","","","United_States","","","79520","-7","","","","","Woodlake, California","Rajgarh_district","","","Eastern_Time_Zone","","","","","501","44.65277777777778 -95.53833333333333"
"2.072E8","354.0556793834","830000.0","0.0","","","572.0","","","","","","","","441.42","","","","","","","","","","","","","","","53.0","","","United_States","","","84401","-7","","","","","City of Mursko Sredi?e","Montgomery_County,_Ohio","","","Indian_Standard_Time","","","","","8351","42.22083333333333 -70.94027777777778"
"1.35E8","21.9306026052","4558379.07419136","0.0","","","40524.0","","","","","","","","0.5","","","","","","","","","","","","","","","680.9232","","","United_States","","","97502","0.145833333333333","","","","","Jeffersonville, Georgia","Harvey_County,_Kansas","","","Eastern_Time_Zone","","","","","712","36.19444444444444 -101.19416666666666"
"3107985.7324032","169.7","5646174.08053248","3100000.0","","","1394.0","","","","","","","","1.14","","","","","","","","","","","","","","","73.2","","","United_States","","","57551","-7","","","","","Brazos Bend, Texas","Texas","","","Indian_Standard_Time","","","","","320","36.166666666666664 -86.78333333333333"
"2.194E7","123.6","7769964.331008","362598.33544704","","","83126.0","","","","","","","","9.25","","","","","","","","","","","","","","","244.0","","","United_States","","","33780-33782","0.145833333333333","","","","","Webb, Iowa","Fairfield_County,_Connecticut","","","Central_Time_Zone_(North_america)","","","","","507","28.926111111111112 -81.28694444444444"
"9820000.0","204.5","3600000.0","0.0","","","36338.0","","","","","","","","77.7","","","","","","","","","","","","","","","2.1336","","","United_States","","","73772","-8","","","","","Sheridan, arkansas","Michigan","","","Central_Time_Zone_(North_america)","","","","","541","44.93411 -91.393228"
"1269094.17406464","455.8","1220000.0","0.0","","","101.0","","","","","","","","40.4","","","","","","","","","","","","","","","238.9632","","","United_States","","","736 121","-4","","","","","Whitefish, Montana","Kansas","","","East_africa_Time","","","","","sex_ratio =","38.34888888888889 -120.77416666666667"
"1735292.03392512","281.8","5100000.0","18000.0","","","53860.0","","","","","","","","6.6","","","","","","","","","","","","","","","349.0","","","Nigeria","","","51350","-5","","","","","Gibson, Georgia","United_States","","","Eastern_Time_Zone","","","","","503 and 971","38.70333333333333 -90.28222222222222"
"7972000.0","87.1","2356889.18040576","440000.0","","","12790.0","","","","","","","","2.28","","","","","","","","","","","","","","","282.0","","","United_States","","","75682","-5","","","","","Stanton, Kentucky","Los_R%C3%aDos_Region","","","Central_Time_Zone_(North_america)","","","","","22","37.45 127.0"
"1370000.0","452.9364421861","1.8129916772352E7","3742532.81943552","","","12577.0","","","","","","","","1.58","","","","","","","","","","","","","","","5.0","","","Iran","","","55741","-5","","","","","Upton, Kentucky","argenteuil_Regional_County_Municipality","","","Central_Time_Zone_(North_america)","","","","","2992","46.184444444444445 -96.48388888888888"
"2560000.0","461.0059772997","6.1351E7","0.0","","","138642.0","","","","","","","","24.24","","","","","","","","","","","","","","","738.0","","","United_States","","","84404, 84414","?4","","","","","City of New London","None","","","Central_Time_Zone_(North_america)","","","","","+54 3777","39.359722222222224 -99.68833333333333"
"1.16E8","825.0617025894","3625983.3544704","300000.0","","","641.0","","","","","","","","10.6","","","","","","","","","","","","","","","249.936","","","United_States","","","99657","-5","","","","","Whitehall, Wisconsin","arizona","","","Eastern_Time_Zone","","","","","832248","43.89388888888889 -93.49388888888889"
"9800000.0","583.7","4895077.52853504","200000.0","","","5961.0","","","","","","","","20.36","","","","","","","","","","","","","","","0.9144","","","United_States","","","75109, 75110, 75151","-5","","","","","Eufaula","Kentucky","","","Central_European_Time","","","","","218","34.764722222222225 -79.47027777777778"
"1191394.53075456","83.6297275403","2848986.9213696","1090000.0","","","260.0","","","","","","","","0.2","","","","","","","","","","","","","","","134.0","","","United_States","","","480000","-4","","","","","Darrud","Miouri","","","Eastern_Time_Zone","","","","","418 and 581","43.74194444444444 -90.26972222222223"
"1683492.2717184","1008.2","470000.0","80000.0","","","5096006.0","","","","","","","","3.6","","","","","","","","","","","","","","","4.9","","","United_States","","","45224, 45239, 45231","-8","","","","","Fairview, Oregon","California","","","Central_Time_Zone_(North_america)","","","","","229","43.805277777777775 -92.80222222222223"
"260000.0","532.4","410000.0","30000.0","","","197955.0","","","","","","","","0.47","","","","","","","","","","","","","","","238.0488","","","United_States","","","8605","-5","","","","","Science City of Muoz","United_States","","","Central_Time_Zone_(North_america)","","","","","563","41.01166666666666 -95.22722222222222"
"3237485.13792","503.1","5300000.0","15539.928662016","","","304.0","","","","","","","","17040.0","","","","","","","","","","","","","","","200.0","","","United_States","","","60457","-4","","","","","Coopersville, Michigan","Oregon","","","alaska_Time_Zone","","","","","507","26.176388888888887 -80.14444444444445"
"854696.07641088","549.2","6682169.32466688","1294994.055168","","","714.0","","","","","","","","238.0","","","","","","","","","","","","","","","60.96","","","United_States","","","89408","-6","","","","","Crofton, Nebraska","United_States","","","Eastern_European_Time","","","","","951","37.15277777777778 49.87083333333333"
"5.6979738427392E7","469.8","2250000.0","1.026E7","","","5880.0","","","","","","","","20.6","","","","","","","","","","","","","","","288.036","","","United_States","","","98011 (King), 98012, 98021 (Snohomish)","-5","","","","","Brandenburg, Kentucky","Bosque_County,_Texas","","","Indian_Standard_Time","","","","","714","32.356944444444444 -101.0125"
"1400000.0","313.630783384","233098.92993024","0.0","","","1106.0","","","","","","","","3.55","","","","","","","","","","","","","","","227.0","","","Canada","","","75500-75599 (TX); 71854 (aR)","-5","","","","","???  Tottori","Casta%C3%B1os_Municipality","","","Pacific_Time_Zone","","","","","563","22.233333333333334 -102.31666666666666"
"3.709E7","836.4","1502193.10399488","336698.45434368","","","741.0","","","","","","","","27.71","","","","","","","","","","","","","","","117.0","","","Croatia","","","66418","8","","","","","???  Nishinomiya","Chittenden_County,_Vermont","","","Central_Time_Zone_(North_america)","","","","","2804","46.82083333333333 -94.51666666666667"
"1.54622290187059E7","551.7399845572","2.79718715916288E7","300000.0","","","13209.0","","","","","","","","42.808","","","","","","","","","","","","","","","67.0","","","United_States","","","68970","-8","","","","","Mechanicsville, Iowa","United_States","","","Central_Time_Zone_(North_america)","","","","","819","35.65972222222222 51.05916666666667"
"1.37010371036774E7","159.7","6300000.0","0.0","","","2131.0","","","","","","","","3.7","","","","","","","","","","","","","","","20.0","","","Canada","","","75189","0","","","","","Goldfield, Iowa","Coimbra_District","","","it is a beautiful place to visit it has a lot of adventurous on that pueblo, you could go camping,fishing,play with kids at night,hiking.","","","","","865","52.37305555555555 4.892222222222222"
"2589988.110336","275.0","5697973.8427392","0.0","","","479.0","","","","","","","","0.67","","","","","","","","","","","","","","","1239.012","","","Mexico","","","51030","-4","","","","","Woodland, Georgia","United_States","","","Central_Time_Zone_(North_america)","","","","","310/424","44.35027777777778 -117.26555555555555"
"5500000.0","408.6891348172","2.56408822923264E7","18129.916772352","","","5173.0","","","","","","","","1.48","","","","","","","","","","","","","","","3.0","","","United_States","","","91400","1","","","","","Ciudad autonoma de Buenos aires","Miiippi","","","Indian_Standard_Time","","","","","603","37.85888888888889 -92.40277777777777"
"1190000.0","133.5913468557","4900000.0","0.0","","","76815.0","","","","","","","","5.206","","","","","","","","","","","","","","","184.0992","","","United_States","","","67146","-5","","","","","O'Neill, Nebraska","United_States","","","Japan_Standard_Time","","","","","701","44.86611111111111 -123.43861111111111"
"9800000.0","7679.0","1579892.74730496","1000000.0","","","25045.0","","","","","","","","223.0","","","","","","","","","","","","","","","428.0","","","United_States","","","99627","-5","","","","","???","Henry_County,_Iowa","","","Indian_Standard_Time","","","","","770","36.58166666666666 -87.065"
"2.92668656467968E7","551.4311028303","1.84E7","130000.0","","","4477.0","","","","","","","","36.98","","","","","","","","","","","","","","","333.0","","","United_States","","","31781","-5","","","","","City of Cagayan de Oro","United_States","","","Iran_Standard_Time","","","","","417","27.116666666666667 109.95"
"4.35118002536448E7","309.4","1.7197521052631E7","0.0","","","57.0","","","","","","","","41.4","","","","","","","","","","","","","","","256.032","","","United_States","","","52560","-6","","","","","Kandiyohi, Minnesota","Shiawaee_County,_Michigan","","","UTC+8","","","","","+994 154","60.896388888888886 -162.45444444444445"
"1.50219310399488E7","281.4298633616","1.4289E7","5672073.96163584","","","11136.0","","","","","","","","1.42","","","","","","","","","","","","","","","113.0","","","India","","","66835","-7","","","","","Caney, Kansas","Licking_County,_Ohio","","","Eastern_Time_Zone","","","","","605","23.83 71.6"
"6.89E7","542.8","1502193.10399488","1087795.00634112","","","7167.0","","","","","","","","7.28","","","","","","","","","","","","","","","4.8768","","","India","","","G4208","0.1875","","","","","City of Jackson","McHenry_County,_North_Dakota","","","Central_Time_Zone_(North_america)","","","","","620","30.960277777777776 -83.73944444444444"
"1.78E7","76.7571091182","4.0792312737792E7","30000.0","","","18816.0","","","","","","","","9.82","","","","","","","","","","","","","","","1240.0","","","United_States","","","66526","-6","","","","","Demopolis","North_Dakota","","","Time_in_the_Philippines","","","","","507","37.13944444444444 -88.40277777777777"
"3.83447739735244E7","205.5","2560000.0","2.218E7","","","18413.0","","","","","","","","13.6","","","","","","","","","","","","","","","201.0","","","India","","","79316","-5","","","","","Varnamkhast","Karaj_County","","","Indian_Standard_Time","","","","","239","46.71333333333333 -93.48861111111111"
"1139594.76854784","156.0","730000.0","517997.6220672","","","15503.0","","","","","","","","20.02","","","","","","","","","","","","","","","13.0","","","United_States","","","EC1308","6","","","","","City of Paintsville","ashtabula_County,_Ohio","","","Central_Time_Zone_(North_america)","","","","","940","38.543055555555554 -90.28555555555556"
"2690000.0","182.3946596955","1.83630157022822E7","500000.0","","","34932.0","","","","","","","","0.39","","","","","","","","","","","","","","","803.0","","","United_States","","","32756-32757","-6","","","","","ar-Ramtha City","Ontario_County,_New_York","","","Eastern_Time_Zone","","","","","2143","43.20805555555555 -91.295"
"258998.8110336","2884.9553286292","1.9809E7","0.0","","","41523.0","","","","","","","","208.3","","","","","","","","","","","","","","","43.8912","","","India","","","44683","-5","","","","","Hills, Minnesota","Wright_County,_Iowa","","","Iran_Standard_Time","","","","","701","33.858333333333334 -84.00638888888889"
"9300000.0","625.4854968388","1.47629322289152E7","0.0","","","14129.0","","","","","","","","14.7","","","","","","","","","","","","","","","164.8968","","","United_States","","","65026","-6","","","","","Sparks, Nevada","Kinney_County,_Texas","","","Central_Time_Zone_(North_america)","","","","","218","24.0 57.0"
"5.988E9","185.3","3470000.0","1.78E7","","","1483.0","","","","","","","","37.4","","","","","","","","","","","","","","","273.0","","","United_States","","","92025-92027, 92029","-6","","","","","Tennille, Georgia","Lincoln_County,_Miouri","","","Pacific_Time_Zone","","","","","260","5.116666666666666 7.366666666666666"
"6.3815E8","143.1280701717","9453456.6027264","0.0","","","89701.0","","","","","","","","0.65","","","","","","","","","","","","","","","71.0184","","","United_States","","","H3X","2","","","","","Cavalier, North Dakota","Oregon","","","alaska_Time_Zone","","","","","256, 938","30.85361111111111 -94.85638888888889"
"4300000.0","348.7","3.48E7","30000.0","","","5236.0","","","","","","","","16.1","","","","","","","","","","","","","","","1371.9048","","","Lebanon","","","58262","-5","","","","","Spring Valley, Kentucky","Kashan_County","","","Indian_Standard_Time","","","","","281","40.53666666666667 48.93277777777778"
"5179976.220672","800.8530972487","3807282.52219392","0.0","","","1550.0","","","","","","","","275.099","","","","","","","","","","","","","","","193.0","","","United_States","","","6457","-8","","","","","Bellflower, Miouri","Maachusetts","","","Central_Time_Zone_(North_america)","","","","","860","31.8 -81.41222222222223"
"3.6829E10","407.3763874781","1.94E7","0.0","","","800.0","","","","","","","","2237.0","","","","","","","","","","","","","","","487.0704","","","India","","","77950","8","","","","","Champlin, Minnesota","United_States","","","Pacific_Time_Zone","","","","","770, 678","45.0275 -84.67472222222223"
"1.2398E8","71.6","8.71013001505996E7","0.0","","","8727.0","","","","","","","","20.59","","","","","","","","","","","","","","","384.048","","","United_States","","","80534, 80537-80539","-5","","","","","Savoonga","Dashtaki_District","","","Central_Time_Zone_(North_america)","","","","","254","37.19694444444445 50.15361111111111"
"6.247E9","2726.3","1243194.29296128","360000.0","","","2790.0","","","","","","","","9.4","","","","","","","","","","","","","","","-3.0","","","Canada","","","73052","-6","","","","","City of Guadalajara","United States","","","Pacific_Time_Zone","","","","","563","35.24027777777778 -97.59138888888889"
"2745387.39695616","231.7","1.005E8","0.0","","","1472.0","","","","","","","","13.7","","","","","","","","","","","","","","","259.08","","","United_States","","","464001","-5","","","","","South Park View, Kentucky","United_States","","","Indian_Standard_Time","","","","","806","40.711417 -74.06476"
"4169880.85764096","136.3","4895077.52853504","414398.09765376","","","373133.0","","","","","","","","7.36","","","","","","","","","","","","","","","195.072","","","United_States","","","95334","-5","","","","","Landfall, Minnesota","Velez de Benaudalla","","","Eastern_Time_Zone","","","","","334","44.69083333333333 -95.62"
"1.867E7","577.6","2690000.0","1000.0","","","56163.0","","","","","","","","10.1","","","","","","","","","","","","","","","253.8984","","","United_States","","","97493","-6","","","","","Beaver Dam, Kentucky","County_seat","","","Eastern_Time_Zone","","","","","208","48.76861111111111 -94.95444444444445"
"1.02822527980339E7","713.1","3080000.0","750000.0","","","47821.0","","","","","","","","51.201","","","","","","","","","","","","","","","166.0","","","United_States","","","38320","-6","","","","","Cotulla, Texas","Blaine_County,_Oklahoma","","","Central_Time_Zone_(North_america)","","","","","605","29.905 -96.675"
"1269094.17406464","497.6470721454","1.161E8","0.0","","","1148506.0","","","","","","","","11.1","","","","","","","","","","","","","","","315.0","","","Canada","","","50275","-6","","","","","City of Buena Park","United_States","","","Pacific_Time_Zone","","","","","+54 3446","33.766666666666666 46.56638888888889"
"3.985214705374E7","8.4942474879","2.17E7","980000.0","","","25559.0","","","","","","","","1.11","","","","","","","","","","","","","","","481.0","","","United_States","","","76457","-5","","","","","Saint Clair","Nevada","","","Iran_Standard_Time","","","","","712","39.27472222222222 -91.57527777777777"
"1.5397E7","336.1","3.98858168991744E7","1346793.81737472","","","64776.0","","","","","","","","2.9","","","","","","","","","","","","","","","1427.988","","","United_States","","","11362, 11363","-5","","","","","Brocket, North Dakota","Clearwater_County,_Idaho","","","Central_Time_Zone_(North_america)","","","","","614","33.178333333333335 -86.25111111111111"
"6.81E7","322.7041841098","6086472.0592896","258998.8110336","","","88.0","","","","","","","","0.26","","","","","","","","","","","","","","","112.8","","","South_Korea","","","11427, 11364","-5","","","","","Javadabad","Walworth_County,_Wisconsin","","","Central_Time_Zone_(North_america)","","","","","660","30.389444444444443 -95.69805555555556"
"5350000.0","74.3","1528092.98509824","362598.33544704","","","2.105E7","","","","","","","","5.1","","","","","","","","","","","","","","","127.0","","","United_States","","","65466","-4","","","","","Eastman, Georgia, USa","Texas_County,_Miouri","","","Iran_Standard_Time","","","","","517","44.70361111111111 -122.85"
"6708069.20577024","59.3","2540000.0","3.5E7","","","17233.0","","","","","","","","62.847","","","","","","","","","","","","","","","604.0","","","United_States","","","30151","-5","","","","","City of Plano","United_States","","","Eastern_Time_Zone","","","","","909","32.86666666666667 -6.566666666666666"
"5335375.50729216","424.7123743967","5.15407633956864E7","0.0","","","8484.0","","","","","","","","6.01","","","","","","","","","","","","","","","202.0","","","United_States","","","16121","-5","","","","","Simikot","United_States","","","Iran_Standard_Time","","","","","701","37.0375 -95.09194444444445"
"3315184.78123008","264.634419465","1.68867224793907E7","0.0","","","292.0","","","","","","","","38.3","","","","","","","","","","","","","","","185.0","","","United_States","","","G0R 1Z0","-5","","","","","City of Pacifica","United_States","","","Central_Time_Zone_(North_america)","","","","","715 & 534","47.22472222222222 -117.0736111111111"
"9920000.0","507.4926771882","490000.0","0.0","","","19132.0","","","","","","","","1.29","","","","","","","","","","","","","","","875.0","","","Lebanon","","","G0L 3Y0","-8","","","","","West Plains, Miouri","Gaziantep_Province","","","Central_Time_Zone_(North_america)","","","","","8352","33.662529 -84.410281"
"2.088E7","2314.7210506778","2.07717046448947E7","0.0","","","25217.0","","","","","","","","4.04","","","","","","","","","","","","","","","765.9624","","","Ecuador","","","52241","-4","","","","","Pevely, Miouri","Hidalgo_County,_Texas","","","Central_Time_Zone_(North_america)","","","","","458 and 541","26.054916 -80.153119"
"1.8712E10","922.3","1040000.0","1300000.0","","","11231.0","","","","","","","","3.24","","","","","","","","","","","","","","","278.0","","","Japan","","","56110","-6","","","","","China Grove, North Carolina","Texas","","","Central_Time_Zone_(North_america)","","","","","319","35.51972222222222 -84.36361111111111"
